Date,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
30/11 12:00,699.7000122,1747,973.5999756,643.9000244,1194,779,545,826.9000244,720.2999878,405.7999878,458.5,323,531.2999878,525.5999756,587.5999756,426.6000061,542.9000244,617.5,388.2000122,504.6000061,274.5,171.6000061,107.5999985,70.54000092,136.5,215.1000061,503.1000061,106,158.8000031,205.5,109.9000015,118,113.4000015,37.45000076,38.18000031,65.19999695,62.47000122,60.79000092,109.3000031,73.58000183,68.61000061,128.6000061,84.33000183,81.72000122,639.5,188.3999939,129.5,117.9000015,,353.6000061,237.1000061,128,127.8000031,198,91.08999634,135.8000031,822.0999756,800.7999878,796.0999756,871.7000122,974.2999878,820.5,888.7999878,725.7999878,742.7000122,854.0999756,802.7999878,722.7999878,885
01/12 12:00,673.0999756,1719,909.5,622.4000244,1159,759.7000122,527.0999756,792.5,714.7999878,397.7000122,443.6000061,313.7999878,517.5,504.3999939,561.4000244,412.6000061,509.7999878,585.5,376.1000061,481,266.7999878,167.8999939,103.6999969,68.55000305,132.3000031,210.1999969,487.1000061,101.0999985,151.1999969,198.8999939,105.5999985,117.0999985,111.4000015,36.93000031,36.99000168,64.26999664,59.68000031,55.58000183,105.9000015,70.59999847,66.87999725,123.0999985,81.47000122,79.22000122,612.5,179.8999939,120.0999985,113.0999985,,345.2000122,225.5,122.4000015,121.9000015,188.3000031,88.26999664,130.5,820.2000122,797.5,787.0999756,865.0999756,958.5999756,813.5999756,884.7999878,721.0999756,740.7000122,840.7999878,799.9000244,721.0999756,872.2999878
02/12 12:00,649.4000244,1685,865.7000122,597.4000244,1122,740.2000122,515.2999878,769.5999756,695.2999878,388.6000061,429.3999939,303.5,506.8999939,484.1000061,540.2999878,403.6000061,497,559.2999878,363.2999878,461.2999878,259.3999939,163.3000031,100,67.12000275,128.5,207.3999939,462.5,97.41999817,144.8000031,194.6999969,103.1999969,114.6999969,107.3000031,35.25,35.25,63.95999908,58.18999863,50.18999863,101.0999985,67.55000305,63.90000153,118.3000031,78.66000366,76.18000031,593.9000244,171,120.0999985,110.4000015,,337.8999939,215.3000031,119.3000031,116.5,179.3000031,86.63999939,125.3000031,815.5999756,794.2999878,779,858.4000244,942.9000244,805,875.0999756,719.2999878,737.9000244,833.2000122,796.2999878,719.2999878,864.7000122
03/12 12:00,626.0999756,1622,845.7000122,574.2999878,1078,717,502.7000122,711.2999878,677.5999756,378.7000122,416.3999939,295.2000122,491.5,465.7000122,523.0999756,397.6000061,485.5,539.5,354.2999878,444.5,248.6000061,159.8999939,97.33999634,64.94999695,123.0999985,202.1000061,441,94.72000122,138.3999939,189.1999969,98.20999908,112.4000015,102.0999985,33.70999908,33.70999908,62.65999985,55.81000137,44.56000137,97.41999817,63.40000153,61.34999847,112.5999985,76.93000031,73.88999939,576.2000122,166.3000031,115.8000031,107.6999969,,330.6000061,208.8000031,115.8000031,112.4000015,173.8999939,84.13999939,119.5,810.9000244,790.4000244,769.5,851.4000244,924.2999878,799.5,866.5,716.5999756,735,828.2999878,790.0999756,716.5999756,852.2999878
04/12 12:00,603.5999756,1499,819.5,550.7999878,1016,691.0999756,473,679.5999756,661.7999878,368.2999878,402.2999878,288.7000122,482.3999939,448.7999878,505.3999939,388.6000061,455,520,347.7000122,426,241.3000031,156.6000061,95.01000214,62.22000122,118.9000015,197.3000031,424,92.11000061,134.5,182.6999969,92.98000336,108.1999969,97.19999695,32.18999863,32.18999863,60.24000168,52.97999954,41.97000122,94.43000031,62.84000015,58.31000137,107.5999985,74.19999695,71.15000153,544,160.6999969,111.3000031,105.0999985,,323.2000122,201.3999939,112.9000015,109.5999985,167.1999969,81.62999725,115.5,806.0999756,784.2000122,761.4000244,837.4000244,908.5999756,790.4000244,860.0999756,713.2999878,733.2999878,819.0999756,786.5999756,713.5,842
05/12 12:00,583.7000122,1413,778.5999756,533.0999756,969,677.2000122,455.6000061,645.7999878,645.7999878,360.6000061,390.5,282.2999878,471.6000061,433.2000122,489.6000061,379.7999878,425.6000061,498,341.6000061,415.1000061,237.3000031,152.8999939,93.62999725,58.11999893,115.3000031,194.8999939,408.1000061,88.33000183,129.3999939,174.5,87.75,105.8000031,92.91000366,30.85000038,31.01000023,56.74000168,50.84000015,40.93000031,90.58000183,61.79000092,55.81000137,103.6999969,72.70999908,67.30999756,526.9000244,154.8000031,108.3000031,101.9000015,,315.8999939,192.6999969,108.5,104.5999985,158.5,79.37000275,110.4000015,799.7000122,778.5,755.2000122,828.9000244,893.7000122,782.2000122,855.2999878,707.4000244,731.5,813.5999756,779.5,710.5999756,831.7999878
06/12 12:00,563.7999878,1358,731.7000122,520.7000122,929.5,661.7999878,431.5,619.7000122,633.2000122,351.5,378.8999939,274.3999939,458.8999939,416.6000061,475,372.2000122,411.3999939,472.2999878,329.7000122,395.2999878,233.6000061,147.6999969,92.31999969,55,110.5999985,191.6000061,388.7999878,81.76000214,125.5999985,161.8999939,82.63999939,101.4000015,88.62000275,29.87000084,30.59000015,53.25,48.5,39.79000092,86.36000061,60.18000031,53.40000153,99.73999786,70.54000092,65.19999695,515.2999878,149.3999939,105,98.54000092,,308.6000061,183.1000061,105,99.26999664,153.1999969,77.13999939,106.3000031,793.2999878,775.2000122,751.5,828,878.7000122,774.2000122,851.7000122,700.0999756,728.7999878,804.7999878,774.2000122,708.7000122,825.0999756
07/12 12:00,542.4000244,1272,702,505.8999939,900.5,644.5,413.7000122,602.5,618.9000244,342.7999878,367.7999878,266.7999878,447.1000061,401.7999878,463.7999878,364.1000061,398.7000122,449.2000122,313.2999878,375.3999939,229.1000061,141.3999939,90.13999939,52.70999908,107.5,187.8999939,368,78.16000366,120.5,150.1000061,77.98999786,98.06999969,87.08999634,28.39999962,29.48999977,51.72000122,47.25999832,37.75999832,81.37000275,57.20000076,52.81000137,95.81999969,68.55000305,64.01999664,500.2999878,144,101.3000031,95.31999969,,301.2000122,173.6000061,101.3000031,97.83000183,148.6000061,74.73000336,103.1999969,786.9000244,772,742.7999878,818.7999878,862.9000244,770.9000244,848.2000122,693.9000244,725.7999878,798.2999878,772.2999878,704.2000122,815.9000244
08/12 12:00,523.2000122,1183,672,492.6000061,874.7999878,627.0999756,396.7000122,581.0999756,603.7000122,335.7000122,358.3999939,260.7000122,437.1000061,387.7999878,452,358.7000122,391.7999878,433.7000122,299.8999939,363.7999878,222,138.1999969,85.70999908,50.36999893,103.6999969,182.6000061,347.8999939,74.80999756,117,138.1999969,74.26000214,92.69000244,85.48999786,27.20999908,29.06999969,49.02000046,45.02999878,35.13000107,77.36000061,54.93999863,50.84000015,92.18000031,65.62999725,62.90000153,461.6000061,137.3999939,97.94000244,91.98999786,,293.8999939,168.8000031,98.68000031,96.09999847,145.3000031,70.22000122,100.9000015,782.0999756,768.7999878,736.5999756,803.2999878,844.2000122,769.4000244,841.5999756,692.0999756,724,793.2999878,769.4000244,698.5,807.7999878
09/12 12:00,504.7999878,1140,642.5999756,480.1000061,835.9000244,610.9000244,380.3999939,561,585.7000122,327.6000061,349.2000122,254.6999969,427.7000122,374.3999939,442,351.2999878,386,419.5,292.5,348.6000061,215,134.8999939,82.98999786,49.33000183,99.73999786,176,329.6000061,71.20999908,112.5999985,126.5999985,72.70999908,86.51000214,82.48999786,26.95999908,27.63999939,46.00999832,42.22999954,32.81999969,75,53.33000183,48.5,89.48999786,60.11000061,61.79000092,440.8999939,132.8000031,94.08000183,89.30999756,,286.6000061,162.3000031,97.08999634,87.51000214,139.8000031,69.22000122,97.20999908,778.7999878,766.2999878,733.0999756,788.7000122,830.2000122,766,831.9000244,690.2999878,719.5999756,788.2999878,766.2000122,695.2000122,801.0999756
10/12 12:00,486.6000061,1078,613.5999756,469,805.2999878,598.4000244,364.2000122,539.0999756,563.9000244,321,340.2000122,248.6999969,418.5,362.7000122,432.1000061,342.2999878,376.3999939,407.1000061,284.7999878,337.1000061,209.3999939,130.8000031,80.59999847,48.18999863,96.11000061,170,311.7000122,66.80999756,107,113.3000031,70.54000092,82.36000061,77.98999786,26.06999969,26.29000092,42.74000168,42.02000046,30.71999931,72.76999664,52.81000137,47.45999908,86.29000092,62.59000015,60.41999817,420.2999878,128.3999939,91.26999664,85.58000183,,279.2999878,156.6000061,93.30000305,83.05000305,134.5,67.08999634,93.34999847,771.2999878,765.4000244,727.5,777.2000122,814.2999878,761.2000122,822.2999878,683.4000244,715.2999878,782.0999756,761.4000244,695.0999756,793.5999756
11/12 12:00,469.5,1033,586.4000244,456.5,772.2000122,584.5999756,348.6000061,517.5999756,543.5999756,314.1000061,331.5,242.3000031,404.2999878,351.1000061,420,333.7000122,365,395.6000061,277.7999878,332.2000122,205.1000061,127.6999969,78.09999847,46.16999817,93.12000275,165.8000031,297.5,62.84000015,101.1999969,96.41999817,68.30000305,82.06999969,73.76000214,24.60000038,25.47999954,40.77999878,41.59999847,29.15999985,70.54000092,50.63000107,46.33000183,81.62000275,61.79000092,58.25,392.8999939,122.5999985,88.06999969,82.33999634,,271.8999939,150.8000031,90.08999634,79.43000031,129.1999969,65.37000275,90.62999725,764.7999878,762.4000244,725.4000244,767.9000244,798.2999878,753.9000244,814.0999756,681.2999878,712,774.5,754.9000244,690.7999878,785.4000244
12/12 12:00,456.5,998.7999878,561.4000244,443.5,736.9000244,571.4000244,335.6000061,497.2000122,528.9000244,306,323.2999878,235.1999969,390.6000061,339.7999878,405.2000122,325,353.8999939,386.2000122,269.3999939,326.3999939,204.8000031,125.4000015,75.30999756,43.41999817,89.56999969,159.3000031,281.1000061,60.49000168,97.70999908,95.16000366,66.55999756,81.81999969,70.59999847,23.07999992,24.71999931,39.11999893,39.63000107,27.96999931,68.30000305,47.61999893,44.50999832,78.41000366,60.41999817,56.02000046,374.7999878,120.1999969,85.44999695,79.37000275,,264.6000061,144.1999969,86.76000214,77.63999939,124.5,63.74000168,88.01999664,759.7999878,759.2000122,721.2000122,756.7999878,781,751.5999756,806.0999756,676.9000244,710.4000244,767.7999878,747.2999878,683,779
13/12 12:00,444.6000061,980.2000122,533.2999878,428.7999878,712.2000122,559.5999756,325.2000122,479.7999878,513.2000122,299.3999939,317.7000122,229.6000061,378.8999939,329.5,402.5,316.3999939,344.7000122,375.8999939,264.6000061,317,203.6000061,124.9000015,74.06999969,40.61999893,86.58000183,153.1000061,266.7999878,58.25,95.95999908,94.87000275,66.19000244,81.01999664,68.30000305,21.72999954,23.95999908,37.91999817,37.09000015,27.71999931,65.81999969,46.33000183,42.63999939,75.87000275,58.25,54.08000183,354.7000122,116.4000015,82.83999634,77.59999847,,257.2999878,,84.13999939,74.91000366,119.5999985,61.50999832,84.76999664,754.7999878,755.2999878,716.5999756,745.7999878,764.7999878,750,799.7000122,674,708.9000244,761.4000244,744,680.0999756,774.2000122
14/12 12:00,435.7000122,915.0999756,518.7999878,415.1000061,700.5,546.5,316.3999939,467.6000061,498.1000061,292.5,314.3999939,224.1000061,367.2999878,320.7000122,395.8999939,307.7000122,335.8999939,363.2999878,257.7999878,309.7000122,197.3000031,123.8000031,72.94999695,38.22999954,83.05999756,148.3999939,257.8999939,56.02000046,92.83000183,93.62999725,65.37999725,80.95999908,66.06999969,20.92000008,23.20000076,36.31000137,35.25,27,62.52999878,44.50999832,40.97999954,72.83000183,56.02000046,53.06999969,336.1000061,111.8000031,79.98000336,75.01000214,,250,,81.16999817,72.66999817,115.0999985,59.33000183,81.58000183,750.4000244,749.2000122,712,739.5,753.0999756,743,793.0999756,673.7999878,705.9000244,756.5999756,741.0999756,677.9000244,767.7999878
15/12 12:00,429.3999939,869,502.7999878,406.1000061,686.0999756,536,307.7000122,458.6000061,484.7999878,284.7999878,308.6000061,218.6000061,355.7000122,312,388.8999939,299.5,326.7000122,353.7999878,249.3999939,301.7000122,187.8999939,123.4000015,71.83999634,36.99000168,80.59999847,143.5,248,54.08000183,87.45999908,92.61000061,65.31999969,80.70999908,63.84000015,20.06999969,22.27000046,35.36000061,33.88000107,26.06999969,59.18000031,42.63999939,39.79000092,70.29000092,54.27999878,52.13999939,317.7000122,107.8000031,77.13999939,72.66999817,,242.6000061,131.5,79.26999664,70.95999908,111.6999969,57.47999954,79.33000183,750,743.5999756,707.4000244,733.4000244,738.2000122,738,784,673.7999878,702.7999878,753,739.4000244,668.9000244,763
16/12 12:00,420.2999878,862,480.2000122,399.8999939,653,527,299.1000061,446,471.7000122,278.7000122,304.6000061,213.1000061,344.7999878,303.3999939,383,292.5,316,344.7000122,244.6000061,294.7000122,181.3999939,122,70.97000122,35.40999985,78.34999847,138,238.6000061,52.86000061,81.19000244,92.25,65.31999969,79.65000153,61.84999847,19.03000069,21.12999916,34.59000015,32.90000153,24.60000038,55.45999908,41.18999863,38.18000031,67.25,53.95000076,51,301.7999878,103.8000031,74.91000366,70.5,,235.3000031,129.1999969,77.19999695,69.31999969,109,52.81000137,77.09999847,746.9000244,740.4000244,704.4000244,727.2999878,721.7000122,737.7999878,775.9000244,672.5,699.7999878,743,736.4000244,673.0999756,759.7999878
17/12 12:00,412.7999878,851.7999878,466.5,390.7999878,641,516.0999756,290.1000061,431.2999878,458.2999878,272.2999878,301.3999939,208,335.8999939,295.2000122,379.8999939,284.3999939,306.2000122,335.8999939,238.8000031,286.3999939,176.3000031,120.9000015,70.66000366,34.41999817,76.12000275,133.8000031,230.6999969,51.25,75.80999756,90.72000122,65.06999969,78.54000092,60.66999817,18.39999962,20.87999916,33.65999985,31.26000023,23.25,51.02000046,40.47000122,36.99000168,65.19999695,52.86000061,48.97000122,286,101.0999985,72.66999817,69.66999817,,228,127.4000015,75.98000336,67.08999634,106.5999985,52.47999954,74.86000061,741.2000122,737.2999878,701.4000244,721.2000122,712.0999756,736.4000244,767.7999878,673.4000244,698,736.5999756,733.0999756,669.4000244,755
18/12 12:00,405.3999939,833.2000122,453.8999939,381.6000061,627.7000122,503.1000061,280.8999939,423.6000061,443.6000061,264.7999878,296.1000061,203,327.2000122,288.7000122,375.3999939,276.7999878,299.3999939,326.7000122,234.5,278.7999878,171.3000031,120.5,69.59999847,33.27999878,73.88999939,130.3999939,221.1999969,50.27000046,71.51999664,88.47000122,64.26999664,77.66999817,59.31000137,17.93000031,20.20000076,32.18999863,29.54000092,22.44000053,48.08000183,38.02000046,35.40999985,64.01999664,51.04999924,46.63999939,273.2999878,97.88999939,70.44000244,67.70999908,,220.6999969,124.5999985,74.80000305,65.25,106.5999985,51.34999847,72.62999725,737.9000244,735,701,726.9000244,702.9000244,733.2999878,765.7000122,670.9000244,695.2000122,734.5999756,727.2999878,665.0999756,748.7000122
19/12 12:00,397.2000122,821.4000244,441.6000061,372.2999878,590.9000244,490,275.1000061,433.6000061,428.7999878,258.7000122,293.7000122,195.3000031,318.5,282.7000122,371.2999878,270.2999878,292.5,317,233.3999939,272.2999878,165.5,119.0999985,68.48999786,33.02999878,71.40000153,126.3000031,210.6999969,49.33000183,68.86000061,87.08999634,64.20999908,77.61000061,57.13999939,17.89999962,19.59000015,30.68000031,29.06999969,21.68000031,45.27999878,36.31000137,34.25999832,62.40999985,49.18000031,45.59999847,258.8999939,95.19999695,68.15000153,66.43000031,,213.3000031,121.6999969,72.66999817,61.20999908,100.0999985,49.18999863,70.40000153,733.5999756,734.0999756,697,736.2000122,689.4000244,730.2999878,758.7000122,670.7000122,690.9000244,730.2999878,722.7000122,663.5,744
20/12 12:00,385.3999939,798.4000244,429.2000122,364.1000061,557.5999756,476.8999939,271,427.6000061,415.1000061,252.6999969,291.5,191.6000061,310.2999878,276.2999878,369.2999878,262.3999939,284.7999878,309.7000122,230.6999969,264.3999939,157.3999939,117.5999985,67.62000275,32.47999954,68.11000061,122.9000015,203.5,48.18999863,68.66999817,85.77999878,63.95999908,77.36000061,54.93999863,17.77000046,18.87000084,29.15999985,27.96999931,20.92000008,42.68999863,35.02999878,32.22999954,59.43000031,47.31000137,44.86999893,245.6999969,90.94000244,65.47000122,64.36000061,,206,118.5999985,70.95999908,58.22000122,96.62999725,47.22999954,68.16000366,731.5,731.9000244,694.9000244,730.2999878,676.7999878,727.2000122,751.9000244,670.7000122,688.5999756,725.7000122,719.9000244,660.4000244,740.7999878
21/12 12:00,372.6000061,778.7999878,416.8999939,358.2000122,543.5,464.5,267.5,420.7000122,405,246.6999969,288,187.8999939,303.2000122,268.7999878,369.2000122,254.8000031,278.2999878,300.7999878,229.6999969,256.3999939,150.3999939,115.8000031,67.55999756,32.43999863,65.01000214,118.5,201.3999939,46.16999817,68.66999817,84.18000031,63.15000153,76.55000305,53.13000107,17.20999908,17.96999931,27.80999947,27.71999931,20.06999969,40.97999954,33.33000183,30.85000038,57.13999939,45.43999863,44.61000061,239.8000031,88.06999969,64.26000214,62.61999893,,198.6999969,113.8000031,69.31999969,57.45000076,93.30000305,45.36000061,66.45999908,728.7999878,731,692.2999878,725.7000122,666.9000244,724.2000122,747.0999756,670.5,683.2000122,722.7000122,722.5,656.4000244,733.7999878
22/12 12:00,363.6000061,758.4000244,402.6000061,350.2000122,514.2999878,454.3999939,264.8999939,415.1000061,395.5,240.8000031,280.3999939,183.3000031,295.2000122,262.7000122,368.7000122,248.6999969,270.7999878,290.7000122,227,248.3999939,147.1000061,112.8000031,67.05999756,32.27000046,62.97000122,114.1999969,194.1000061,43.63000107,68.66999817,81.97000122,62.84000015,76.23999786,52.34000015,16.61000061,17.89999962,27,26.82999992,19.03000069,40.20000076,32.70000076,30.04000092,55.15000153,43.77999878,43.72999954,229.1999969,85.44999695,62.61999893,60.45000076,,191.3000031,110.4000015,67.08999634,56.43999863,90.69000244,43.5,64.80999756,727,728.9000244,693.4000244,721,657.7000122,721.0999756,742.5,668,680,719.5999756,723.7000122,656,730.2999878
23/12 12:00,356.5,736.5,384.1000061,344.8999939,496.8999939,445,260.6000061,406.2999878,386.2000122,235.1000061,271.8999939,179.5,288.7000122,256.7000122,367,242.3000031,264.2999878,283.2999878,226,241.3000031,143.5,108.5999985,64.94999695,31.71999931,61.54000092,110.1999969,185.3999939,41.91999817,68.41999817,80.51999664,62.02999878,75.19000244,51.86999893,16.14999962,17.77000046,26.23999977,25.36000061,18.39999962,39.72999954,30.71999931,29.11000061,54.22000122,42.79999924,42.59000015,213.5,83.31999969,60.45000076,59.11000061,,184,108.9000015,65.37000275,54.38999939,88.06999969,41.63000107,62.04000092,722.9000244,728,692.2000122,712.2999878,646,719.5,737.9000244,668,677,716.5999756,719.7000122,653.4000244,727
24/12 12:00,349.1000061,716.7999878,372,338.2999878,480.3999939,431.3999939,254.6999969,391.8999939,377,229.6000061,262.5,174.8999939,282.7000122,250.6999969,366.3999939,235.1999969,255.5,277.7000122,221.8000031,236.5,138.3999939,104,62.97000122,31.68000031,59.61999893,106.3000031,176.1999969,40.93000031,67.62000275,78.34999847,61.72000122,74.06999969,50.11000061,15.98999977,17.07999992,25.47999954,24.01000023,17.93000031,38.18000031,29.15999985,27.63999939,53.95000076,41.65999985,40.77999878,199.8999939,79.59999847,59.16999817,56.02999878,,176.6999969,106.4000015,63.74000168,51.90000153,84.84999847,39.33000183,59.22999954,720.9000244,725.0999756,687.7999878,707.5,633.2000122,719.0999756,734.9000244,670.5,675.4000244,713.5,719.2999878,650.7000122,724.0999756
25/12 12:00,339.2000122,680.5999756,361.3999939,331.7999878,468.5,409.8999939,249.1000061,377.7999878,367.7000122,224.1000061,253.8999939,171.1999969,276.7000122,244.6999969,363.2000122,229.1999969,245.5,269.3999939,215.3999939,230.1000061,135.5,101.5999985,61.79000092,31.51000023,58.18999863,102.9000015,168.8999939,40,67.55999756,76.12000275,60.91999817,72.94999695,48.45000076,15.28999996,16.04999924,24.71999931,23.03000069,17.63999939,37.18999863,27.80999947,26.29000092,52.86000061,40.04999924,39.11999893,191.8999939,77.66000366,57.09999847,49.97999954,,169.3999939,103.8000031,61.50999832,49.97999954,81.62999725,36.91999817,57,718.2000122,721.4000244,685.7999878,706.9000244,617.4000244,713.7000122,730.2999878,670.7000122,673.0999756,710.5,716.7000122,653.0999756,721.2000122
