ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2007-05-05,204.09375,206.59375,204.0,205.4375,203.125,204.15625,204.15625,203.25,204.5625,204.84375,204.13125
2008-05-05,215.90625,217.3125,216.28125,214.6875,216.125,216.90625,214.53125,218.125,217.25,214.59375,216.0375
2009-05-05,248.8125,249.0625,248.78125,248.78125,248.75,248.84375,248.5625,248.75,248.84375,248.78125,248.78125
2010-05-05,230.28125,230.21875,235.9375,228.78125,230.28125,227.375,227.4375,230.625,235.71875,227.3125,229.64375
2011-05-05,291.625,291.21875,293.5,290.0625,292.5,291.0,292.84375,290.84375,292.96875,292.09375,291.4625
2012-05-05,228.375,225.59375,226.15625,226.0625,225.5625,229.40625,226.875,225.9375,226.125,225.71875,226.0125
2013-05-05,215.03125,215.09375,214.9375,215.15625,216.59375,215.25,215.375,214.90625,214.96875,218.53125,215.06875
2014-05-05,222.90625,223.34375,224.34375,222.0,222.09375,222.15625,223.0625,222.4375,223.78125,221.9375,222.325
2015-05-05,185.8125,185.78125,185.78125,185.75,185.6875,185.90625,185.75,185.6875,185.75,185.71875,185.75
2016-05-05,221.125,222.46875,222.28125,221.53125,221.15625,221.90625,221.09375,221.3125,221.78125,221.25,221.2875
2017-05-05,213.09375,213.21875,215.5625,213.0,214.78125,212.96875,212.25,212.28125,214.34375,211.6875,212.9875
2018-05-05,180.65625,180.71875,180.8125,180.71875,180.6875,180.71875,180.71875,180.75,180.5625,180.75,180.71875
2019-05-05,244.5,244.0,248.34375,244.5,244.34375,244.0,244.5625,244.59375,245.1875,244.09375,244.4375
2020-05-05,246.0625,246.0625,246.09375,246.21875,246.0625,246.03125,246.03125,246.0625,246.03125,247.84375,246.0625
2021-05-05,282.0625,282.03125,281.90625,282.09375,282.0,282.5,282.375,281.96875,282.0625,282.46875,282.05
2022-05-05,243.0625,243.0,243.125,243.1875,243.125,243.125,243.0,242.96875,242.875,243.125,243.0375
2004-05-08,262.3125,261.9375,262.40625,263.84375,263.15625,261.84375,261.6875,265.09375,262.0,264.09375,262.1875
2005-05-08,182.25,186.3125,185.125,183.28125,182.21875,183.3125,182.75,183.53125,182.625,182.375,182.7
2006-05-08,189.75,189.78125,189.84375,189.75,189.875,189.6875,189.75,190.21875,189.875,189.71875,189.75
2007-05-08,204.5,203.46875,203.0,203.15625,203.9375,202.8125,203.71875,204.96875,203.8125,203.375,203.43125
2008-05-08,212.25,213.375,212.25,212.125,212.1875,212.1875,212.03125,212.0625,212.09375,212.125,212.125
2009-05-08,247.0625,247.875,247.34375,247.15625,247.375,247.40625,247.0625,247.21875,248.34375,247.625,247.29375
2010-05-08,230.5625,230.21875,229.9375,231.78125,230.375,231.46875,230.84375,230.15625,230.875,230.15625,230.3125
2011-05-08,293.0,293.03125,293.03125,293.0,292.9375,292.96875,293.0,292.96875,292.9375,293.0625,292.9875
2012-05-08,224.53125,224.5625,224.5625,225.8125,224.65625,225.0625,224.625,224.59375,224.4375,224.90625,224.58125
2013-05-08,217.875,213.71875,213.9375,215.625,216.0625,213.8125,216.4375,215.59375,213.78125,216.125,214.93125
2014-05-08,226.28125,225.15625,229.53125,226.03125,231.65625,228.0,225.59375,225.59375,230.78125,230.96875,226.18125
2015-05-08,185.1875,184.78125,184.875,184.6875,184.5,184.75,184.90625,184.6875,184.75,184.65625,184.725
2016-05-08,220.03125,220.3125,221.53125,220.78125,220.84375,220.0,221.65625,220.40625,219.84375,220.1875,220.2625
2017-05-08,214.375,216.21875,216.15625,214.71875,221.84375,214.125,218.0625,217.90625,215.59375,215.46875,215.54375
2018-05-08,179.375,179.375,179.53125,179.375,179.40625,179.375,179.28125,179.3125,179.46875,179.40625,179.375
2019-05-08,243.6875,243.75,244.09375,243.53125,243.46875,243.5625,244.375,243.6875,245.0,244.03125,243.6875
2020-05-08,243.5625,243.53125,243.5625,243.53125,243.375,243.4375,243.40625,243.75,243.53125,243.53125,243.53125
2021-05-08,280.34375,280.5625,280.34375,281.71875,280.90625,282.21875,280.375,280.4375,281.09375,281.28125,280.5125
2022-05-08,241.5,241.3125,241.65625,242.21875,242.125,241.6875,241.34375,241.53125,241.5625,241.625,241.55
2004-05-12,258.15625,258.1875,258.21875,257.96875,258.34375,261.90625,258.125,258.15625,257.96875,260.78125,258.15625
2005-05-12,183.34375,184.9375,185.6875,185.71875,185.84375,183.40625,183.71875,183.5,184.625,183.6875,183.70625
