,ADM0_FR,ADM0_PCODE,ADM1_FR,ADM1_PCODE,ADM2,ADM2ALT1FR,ADM2ALT2FR,ADM2_PCODE,ADM2_REF,Shape_Area,Shape_Leng,date,validOn,validTo,StationName_Type,StationName_Merged,Observation,Start Date,End Date,StationName
594,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1968-09-06 12:00:00,1968-10-08 12:00:00,Douna
595,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1969-08-29 12:00:00,1969-10-11 12:00:00,Douna
596,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1970-08-31 12:00:00,1970-10-22 12:00:00,Douna
597,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1971-09-08 12:00:00,1971-10-07 12:00:00,Douna
598,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1975-09-19 12:00:00,1975-10-14 12:00:00,Douna
599,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1994-09-21 12:00:00,1994-10-09 12:00:00,Douna
600,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1994-10-12 12:00:00,1994-10-15 12:00:00,Douna
601,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1999-08-21 12:00:00,1999-09-30 12:00:00,Douna
602,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,1999-10-03 12:00:00,1999-10-17 12:00:00,Douna
603,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,2003-09-18 12:00:00,2003-10-17 12:00:00,Douna
604,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,2007-08-27 12:00:00,2007-10-18 12:00:00,Douna
605,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,2009-09-10 12:00:00,2009-10-10 12:00:00,Douna
606,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,2010-09-09 12:00:00,2010-10-24 12:00:00,Douna
607,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,2012-08-28 12:00:00,2012-10-31 12:00:00,Douna
608,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,2015-09-09 12:00:00,2015-09-16 12:00:00,Douna
609,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,2015-10-02 12:00:00,2015-10-05 12:00:00,Douna
610,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,2016-08-13 12:00:00,2016-10-14 12:00:00,Douna
611,Mali (le),ML,Ségou,ML04,SEGOU,,,ML0406,Segou,1.31804654522,6.34259661011,2015-06-01,2021-12-20,0000/00/00,StationName_4,Douna,1,2018-08-23 12:00:00,2018-10-30 12:00:00,Douna
